time_s,EMG_RMS,EMG_Slope,IMU_Amplitude,IMU_Phase
875.6899999999999,0.14577030514936476,0.017446183601308007,0.01414213562373095,3.141592653589793
875.6909999999999,0.14580492679053306,0.017161341718477274,0.01414213562373095,3.141592653589793
875.692,0.1458046278327989,0.0008243065746142975,0.01414213562373095,3.141592653589793
875.693,0.14580657540368208,0.010612055612483573,0.01414213562373095,3.141592653589793
875.694,0.1458258519440234,0.012543904217736213,0.01414213562373095,3.141592653589793
875.6949999999999,0.14583166321211696,0.004790165381066913,0.01414213562373095,3.141592653589793
875.6959999999999,0.1458354322747853,0.003745759116000613,0.01414213562373095,3.141592653589793
875.697,0.14583915473034922,0.22588490125640703,0.01414213562373095,3.141592653589793
875.698,0.1462872020772626,0.22434336865745763,0.01414213562373095,3.141592653589793
875.699,0.14628784146765353,1.289247730922753,0.01414213562373095,3.141592653589793
875.6999999999999,0.1488656975390471,4.541226316523421,0.01414213562373095,3.141592653589793
875.7009999999999,0.1553702941004856,4.432657911710365,0.01414213562373095,3.141592653589793
875.702,0.15773101336229103,1.1640218157378541,0.01414213562373095,3.1415926535897927
875.703,0.1576983377323107,0.23588609724765774,0.01414213562373095,3.141592653589793
875.704,0.1582027855567752,0.5044815124584829,0.01414213562373095,3.1415926535897927
875.7049999999999,0.15870730075720382,0.2418321050457024,0.01414213562373095,3.1415926535897927
875.7059999999999,0.15868644976685517,1.0952435002713372,0.01414213562373095,3.141592653589793
875.707,0.16089778775807298,4.028504635453501,0.01414213562373095,3.141592653589793
875.708,0.16674345903761645,4.052778505059052,0.01414213562373095,3.141592653589793
875.709,0.1690033447679994,1.1416545505562397,0.01414213562373095,-3.141592653589793
875.7099999999999,0.16902676813867495,0.25459264495381717,0.01414213562373095,-3.141592653589793
875.711,0.1695125300579765,0.028450406321127275,0.01414213562373095,3.141592653589793
875.712,0.16908366895142307,-0.21682635289084828,0.01414213562373095,3.141592653589793
875.713,0.16907887735220506,-1.1622975351163802,0.01414213562373095,3.141592653589793
875.7139999999999,0.16675907388124528,-4.451322234615418,0.01414213562373095,3.141592653589793
875.7149999999999,0.16017623288318472,-4.555277869704199,0.01414213562373095,3.141592653589793
875.716,0.15764851814199546,-1.1558731063601755,0.01414213562373095,3.141592653589793
875.717,0.15786448667007572,-0.09163043200314291,0.01414213562373095,3.141592653589793
875.718,0.15746525727799351,1.431501600918807,0.01414213562373095,3.141592653589793
875.7189999999999,0.16072748987184565,5.487278524427566,0.01414213562373095,3.141592653589793
875.7199999999999,0.16843981432658914,5.262943563804498,0.01414213562373095,3.141592653589793
875.721,0.17125337699924714,1.3960267424615154,0.01414213562373095,3.141592653589793
875.722,0.17123186781192717,0.11965692222389634,0.01414213562373095,3.141592653589793
875.723,0.1714926908436893,0.1306240944996233,0.01414213562373095,3.141592653589793
875.7239999999999,0.17149311600092024,0.014016293555442871,0.01414213562373095,3.141592653589793
875.7249999999999,0.1715207234307995,0.014762990359031392,0.01414213562373095,3.141592653589793
875.726,0.17152264198163636,0.013517958677411457,0.01414213562373095,3.141592653589793
875.727,0.17154775934815256,0.014043904968644938,0.01414213562373095,3.141592653589793
875.728,0.171550729791573,-0.0028957241787992416,0.01414213562373095,3.141592653589793
875.7289999999999,0.1715419678997951,-0.024316201316068486,0.01414213562373095,3.141592653589793
875.7299999999999,0.171502097388942,-0.023963343065375398,0.01414213562373095,3.141592653589793
875.731,0.17149404121366638,-0.006746823117637746,0.01414213562373095,3.1415926535897927
875.732,0.171488603742706,-0.012429199749064423,0.01414213562373095,3.141592653589793
875.733,0.17146918281416884,-0.21112936895487167,0.01414213562373095,3.1415926535897927
875.7339999999999,0.17106634500480622,-0.21442012943420252,0.01414213562373095,3.141592653589793
875.735,0.17104034255532902,-1.18987078269258,0.01414213562373095,3.1415926535897927
875.736,0.1686866034396067,-4.542951839299036,0.01414213562373095,3.1415926535897927
875.737,0.1619544388769458,-4.612753941074303,0.01414213562373095,3.1415926535897927
875.7379999999999,0.15946109555767624,-1.2597827240749098,0.01414213562373095,3.1415926535897927
875.7389999999999,0.15943487342885557,-0.22730362085412992,0.01414213562373095,3.1415926535897922
875.74,0.15900648831590716,-0.2227158344355047,0.01414213562373095,3.1415926535897922
875.741,0.15898944175992302,-0.012678197824527615,0.01414213562373095,3.1415926535897927
875.742,0.1589811319202587,-0.007914094312369002,0.01414213562373095,3.1415926535897927
875.7429999999999,0.15897361357129866,-0.008415358650523785,0.01414213562373095,3.141592653589793
875.7439999999999,0.15896430120295807,-0.005372260481976809,0.01414213562373095,-3.141592653589793
875.745,0.15896286905033527,0.007578414026099267,0.01414213562373095,-3.141592653589793
875.746,0.1589794580310087,0.011158239955719296,0.01414213562373095,3.141592653589793
875.747,0.15898518553024618,0.17882138113135682,0.01414213562373095,3.141592653589793
875.7479999999999,0.15933710079326296,0.1793847852167545,0.01414213562373095,3.141592653589793
875.7489999999999,0.15934395510067123,1.3798220196312627,0.01414213562373095,3.141592653589793
875.75,0.16209674483292927,4.944898501711592,0.01414213562373095,3.141592653589793
875.751,0.16923375210392427,4.906687902518996,0.01414213562373095,3.141592653589793
875.752,0.17191012063773523,1.3382698979775824,0.01414213562373095,3.141592653589793
875.7529999999999,0.17191029189981613,0.13125193151991255,0.01414213562373095,3.141592653589793
875.7539999999999,0.17217262450076884,0.13239642016988284,0.01414213562373095,3.141592653589793
875.755,0.17217508474013513,0.028853323737493497,0.01414213562373095,3.141592653589793
875.756,0.17223033114823974,0.036377112378431775,0.01414213562373095,3.141592653589793
875.757,0.17224783896489027,-0.0015127971546320396,0.01414213562373095,3.141592653589793
875.7579999999999,0.17222730555393057,-0.00036409811777105006,0.01414213562373095,3.141592653589793
875.759,0.1722471107686593,0.004201387829951386,0.01414213562373095,3.141592653589793
875.76,0.17223570832959428,0.17890882432992328,0.01414213562373095,3.141592653589793
875.761,0.1726049284173107,0.05645898510337588,0.01414213562373095,3.141592653589793
875.762,0.17234862629979836,1.0123296580594996,0.01414213562373095,3.141592653589793
875.7629999999999,0.17462958773338183,2.7019680197946485,0.01414213562373095,3.141592653589793
875.764,0.17775256233966277,-0.9957577911928581,0.01414213562373095,3.141592653589793
875.765,0.1726380721518665,-3.9362940931804076,0.01414213562373095,3.141592653589793
875.766,0.16987997415348813,-1.109130739921227,0.01414213562373095,3.141592653589793
875.7669999999999,0.17041981067207648,0.29076012850701716,0.01414213562373095,3.141592653589793
875.7679999999999,0.1704614944104884,0.01845820972530987,0.01414213562373095,-3.141592653589793
875.769,0.17045672709152304,-0.006449939386129699,0.01414213562373095,-3.141592653589793
875.77,0.1704485945317161,0.06749892401110458,0.01414213562373095,-3.141592653589793
875.771,0.17059172493954206,0.24882716674710537,0.01414213562373095,-3.141592653589793
875.7719999999999,0.17094624886519855,0.19947447327041345,0.01414213562373095,-3.141592653589793
875.7729999999999,0.17099067388607345,-0.08359369389249593,0.01414213562373095,-3.141592653589793
875.774,0.1707790614773789,-0.38935354266509137,0.01414213562373095,-3.141592653589793
875.775,0.1702119668007578,-0.48197772865553645,0.01414213562373095,-3.141592653589793
875.776,0.16981510602009062,-0.16691099540238952,0.01414213562373095,-3.141592653589793
875.7769999999999,0.16987814480996094,0.08161796274711719,0.01414213562373095,-3.141592653589793
875.7779999999999,0.16997834194558098,0.0407574348357258,0.01414213562373095,-3.141592653589793
875.779,0.16995965967962157,-0.007185185661057858,0.01414213562373095,-3.1415926535897927
875.78,0.16996397157425577,0.039649861246545015,0.01414213562373095,-3.1415926535897927
875.781,0.17003895940211278,0.05723531158167816,0.01414213562373095,-3.141592653589793
875.7819999999999,0.1700784421974164,-0.1870701624529829,0.01414213562373095,-3.141592653589793
875.783,0.16966481907714284,-0.19776141541430547,0.01414213562373095,-3.141592653589793
875.784,0.1696829193665256,-1.1317434696633057,0.01414213562373095,-3.141592653589793
875.785,0.16740133213786976,-4.4528291833905485,0.01414213562373095,-3.141592653589793
875.786,0.1607772609999551,-4.570686717470906,0.01414213562373095,-3.141592653589793
875.7869999999999,0.1582599587031441,-1.2439751198786695,0.01414213562373095,-3.141592653589793
875.788,0.1582893107604047,-0.13892321103168115,0.01414213562373095,-3.141592653589793
875.789,0.15798211228110978,-0.13176886716284741,0.01414213562373095,-3.141592653589793
875.79,0.15802577302608525,0.02603093161758352,0.01414213562373095,-3.141592653589793
875.7909999999999,0.1580341741443437,0.023607473822863767,0.01414213562373095,3.141592653589793
875.7919999999999,0.15807298797372987,0.03581047876397747,0.01414213562373095,3.141592653589793
875.793,0.15810579510187336,0.022133419656469755,0.01414213562373095,-3.141592653589793
875.794,0.1581172548130467,0.01946019126886256,0.01414213562373095,-3.141592653589793
875.795,0.15814471548441017,0.03274641606083151,0.01414213562373095,3.141592653589793
875.7959999999999,0.15818274764516682,0.03179534123000849,0.01414213562373095,3.141592653589793
875.7969999999999,0.15820830616686868,-0.18908554593571125,0.01414213562373095,3.141592653589793
875.798,0.15780457655323404,-0.18706701035526407,0.01414213562373095,3.141592653589793
875.799,0.1578341721460965,-1.1547649506306783,0.01414213562373095,3.141592653589793
875.8,0.1554950466520273,-4.403363480949622,0.01414213562373095,3.141592653589793
875.8009999999999,0.14902744518440547,-4.497251399547665,0.01414213562373095,3.141592653589793
875.8019999999999,0.14650054385314468,-1.2295853622149195,0.01414213562373095,3.141592653589793
875.803,0.14656827446018897,0.04625355562851041,0.01414213562373095,3.141592653589793
875.804,0.14659305096440967,-0.2375402135014184,0.01414213562373095,3.141592653589793
875.805,0.14609319403319737,0.8722347842203106,0.01414213562373095,3.141592653589793
875.8059999999999,0.14833752053280905,3.2838342759155097,0.01414213562373095,3.141592653589793
875.807,0.15266086258548278,0.12233604311344948,0.01414213562373095,3.141592653589793
875.808,0.14858219261999928,-3.2939059958184913,0.01414213562373095,3.141592653589793
875.809,0.14607305059400158,-0.7921504158302213,0.01414213562373095,3.1415926535897927
875.81,0.1469978917883763,0.2173435936474135,0.01414213562373095,3.1415926535897927
875.8109999999999,0.14650773778128615,-0.2574561868064933,0.01414213562373095,3.141592653589793
875.812,0.14648297941479912,0.03088258508252295,0.01414213562373095,3.141592653589793
875.813,0.14656950295144058,0.5353402817007407,0.01414213562373095,-3.141592653589793
875.814,0.1475536599781753,0.45041268479945984,0.01414213562373095,-3.141592653589793
875.8149999999999,0.1474703283210182,1.0849727905532802,0.01414213562373095,-3.141592653589793
875.8159999999999,0.14972360555923056,4.157303388223113,0.01414213562373095,-3.141592653589793
875.817,0.15578493509817334,3.983849796449462,0.01414213562373095,-3.141592653589793
875.818,0.15769130515286633,-0.6487597574789277,0.01414213562373095,-3.141592653589793
875.819,0.15448741558324616,-5.449828993591439,0.01414213562373095,-3.141592653589793
875.8199999999999,0.1467916471659412,-5.430376297162013,0.01414213562373095,3.141592653589793
875.8209999999999,0.14362666298917898,-1.5745299551672218,0.01414213562373095,3.141592653589793
875.822,0.14364258725586385,-0.08393577471900926,0.01414213562373095,3.141592653589793
875.823,0.1434587914397581,0.016667507188699915,0.01414213562373095,3.141592653589793
875.824,0.14367592227024045,0.15345967507801106,0.01414213562373095,3.141592653589793
875.8249999999999,0.14376571078990685,0.08456924190369364,0.01414213562373095,3.141592653589793
875.8259999999999,0.14384506075404385,0.07925935576530208,0.01414213562373095,3.141592653589793
875.827,0.1439242295014427,0.09965111366825852,0.01414213562373095,3.141592653589793
875.828,0.14404436298138232,0.11154499646114857,0.01414213562373095,3.141592653589793
875.829,0.14414731949435974,0.0968416844215767,0.01414213562373095,3.141592653589793
875.8299999999999,0.1442380463502209,0.09051431043327796,0.01414213562373095,3.141592653589793
875.8309999999999,0.14432834811522202,0.0873235271350552,0.01414213562373095,3.141592653589793
875.832,0.1444126934044961,0.08113662641110864,0.01414213562373095,3.141592653589793
875.833,0.14449062136805038,0.08496471600744826,0.01414213562373095,3.141592653589793
875.834,0.14458262283650697,0.09169298248184532,0.01414213562373095,3.141592653589793
875.8349999999999,0.14467400733300975,0.07083748977095183,0.01414213562373095,3.141592653589793
875.836,0.1447242978160489,0.046194598442383494,0.01414213562373095,3.141592653589793
875.837,0.1447663965298985,0.08062048310794978,0.01414213562373095,3.141592653589793
875.838,0.14488553878226096,0.12502464770895472,0.01414213562373095,3.141592653589793
875.8389999999999,0.14501644582531048,0.06348133148709678,0.01414213562373095,3.141592653589793
875.8399999999999,0.14501250144523217,-0.0040116259899178885,0.01414213562373095,3.141592653589793
875.841,0.14500842257333035,0.19805529824176915,0.01414213562373095,3.141592653589793
875.842,0.1454086120416829,0.4781781836897494,0.01414213562373095,3.141592653589793
875.843,0.14596477894068724,1.1952592847693495,0.01414213562373095,3.141592653589793
875.8439999999999,0.14779913061116506,10.560688327200566,0.01414213562373095,3.1415926535897927
875.8449999999999,0.16708615559458892,20.31016325363437,0.01414213562373095,3.1415926535897927
875.846,0.1884194571200149,11.705226112661265,0.01414213562373095,3.141592653589793
875.847,0.19049660782287778,3.326987074859261,0.01414213562373095,3.141592653589793
875.848,0.19507343126957608,7.087012810996995,0.01414213562373095,3.141592653589793
875.8489999999999,0.20467063344453662,4.803619645887068,0.01414213562373095,-3.141592653589793
875.8499999999999,0.20468067056112302,-2.921639233584756,0.01414213562373095,-3.141592653589793
875.851,0.19882735497650658,-4.0539490216138745,0.01414213562373095,3.141592653589793
875.852,0.19657277251721697,-1.1038802925078386,0.01414213562373095,3.141592653589793
875.853,0.1966195943915431,-0.05777647892075777,0.01414213562373095,3.141592653589793
875.8539999999999,0.19645721955937817,-0.08162324457110515,0.01414213562373095,3.141592653589793
875.8549999999999,0.19645634790240477,-0.024695228318293516,0.01414213562373095,3.141592653589793
875.856,0.19640782910273452,-0.02740090104909143,0.01414213562373095,3.141592653589793
875.857,0.19640154610029997,0.0017624166954703924,0.01414213562373095,3.141592653589793
875.858,0.19641135393612538,-0.0029082865999612295,0.01414213562373095,3.141592653589793
875.8589999999999,0.1963957295271002,-0.01775769395999305,0.01414213562373095,3.141592653589793
875.86,0.19637583854820373,-0.17099897942995312,0.01414213562373095,3.141592653589793
875.861,0.19605373156826328,-0.16522660034347325,0.01414213562373095,3.141592653589793
875.862,0.19604538534752458,-1.0181561770719583,0.01414213562373095,3.141592653589793
875.8629999999999,0.1940174192141675,-3.7716641980448316,0.01414213562373095,3.141592653589793
875.8639999999999,0.18850205695161332,-3.757577326529855,0.01414213562373095,3.141592653589793
875.865,0.186502264561258,-1.0138809098098847,0.01414213562373095,3.141592653589793
875.866,0.18647429513170208,-0.26170590326883314,0.01414213562373095,3.141592653589793
875.867,0.18597885275473272,-0.31069548554881976,0.01414213562373095,3.141592653589793
875.8679999999999,0.18585290416061914,-0.06422757220066444,0.01414213562373095,3.141592653589793
875.8689999999999,0.18585039761033445,-0.002978518140693609,0.01414213562373095,3.141592653589793
875.87,0.18584694712433744,-0.07549558328052797,0.01414213562373095,3.141592653589793
875.871,0.18569940644378477,-0.36291614011524587,0.01414213562373095,3.141592653589793
875.872,0.1851211148441241,-0.3201235735054979,0.01414213562373095,3.141592653589793
875.8729999999999,0.18505915929678893,-0.9189510556617364,0.01414213562373095,3.141592653589793
875.8739999999999,0.1832832127328441,-3.5611736501913214,0.01414213562373095,3.141592653589793
875.875,0.17793681199576394,-3.5914118063064393,0.01414213562373095,3.141592653589793
875.876,0.17610038911959372,-0.9605221120968821,0.01414213562373095,3.141592653589793
875.877,0.1760157677716156,-0.3411823980435429,0.01414213562373095,3.141592653589793
875.8779999999999,0.17541802432352277,-0.3408965796889305,0.01414213562373095,3.141592653589793
875.8789999999999,0.17533397461225386,-0.042681481340721916,0.01414213562373095,3.1415926535897927
875.88,0.17533266136084788,-0.03540273843195507,0.01414213562373095,3.1415926535897927
875.881,0.17526316913539536,-0.10187142909393287,0.01414213562373095,3.141592653589793
875.882,0.17512891850266485,-0.09918426256264468,0.01414213562373095,3.141592653589793
875.8829999999999,0.17506480061027474,-0.0491032998729537,0.01414213562373095,3.141592653589793
875.884,0.1750307119029191,-0.04234533920541139,0.01414213562373095,-3.141592653589793
875.885,0.174980109931863,-0.055224801585595173,0.01414213562373095,-3.141592653589793
875.886,0.17492026229975052,-0.05255457369740668,0.01414213562373095,3.141592653589793
875.887,0.17487500078447069,-0.04086041479386893,0.01414213562373095,3.141592653589793
875.8879999999999,0.1748385414701647,-0.03708717344686363,0.01414213562373095,3.141592653589793
875.889,0.17480082643757436,-0.03773523131370382,0.01414213562373095,3.141592653589793
875.89,0.1747630710075348,-0.036748673955543154,0.01414213562373095,3.141592653589793
875.891,0.174727329089665,-0.03568330465301983,0.01414213562373095,3.141592653589793
875.8919999999999,0.17469170439823045,-0.03470605615635236,0.01414213562373095,3.141592653589793
875.8929999999999,0.17465791697735394,-0.03233779505337964,0.01414213562373095,3.141592653589793
875.894,0.17462702880812186,-0.03372194235392101,0.01414213562373095,3.141592653589793
875.895,0.1745904730926445,-0.04184670128859125,0.01414213562373095,3.141592653589793
875.896,0.17454333540554665,-0.042570326438806205,0.01414213562373095,3.141592653589793
875.8969999999999,0.1745053324397689,-0.030570069741457928,0.01414213562373095,3.141592653589793
875.8979999999999,0.17448219526606518,-0.03373129032446798,0.01414213562373095,3.141592653589793
875.899,0.1744378698591153,-0.07263559261174635,0.01414213562373095,3.141592653589793
875.9,0.17433692408084328,-0.07414152203895696,0.01414213562373095,3.141592653589793
875.901,0.17428958681504092,-0.021600558759558908,0.01414213562373095,3.141592653589793
875.9019999999999,0.17429372296332518,-0.022997665373679865,0.01414213562373095,3.141592653589793
875.9029999999999,0.17424359148429464,-0.28039584163553855,0.01414213562373095,3.141592653589793
875.904,0.17373293127998313,-0.2841514003371941,0.01414213562373095,3.141592653589793
875.905,0.17367528868354987,-0.9741697769085675,0.01414213562373095,3.141592653589793
875.906,0.17178459172621208,-3.925663696976116,0.01414213562373095,3.141592653589793
875.9069999999999,0.1658239612897833,-4.055607823689797,0.01414213562373095,3.141592653589793
875.908,0.16367337607899635,-1.1032882275829365,0.01414213562373095,3.141592653589793
875.909,0.16361738483430605,-0.42132436073931956,0.01414213562373095,3.141592653589793
875.91,0.16283072735753762,-0.41105206985385223,0.01414213562373095,3.141592653589793
875.911,0.16279528069461777,-0.0004923925654480854,0.01414213562373095,3.141592653589793
875.9119999999999,0.16282974257240676,0.003166358270036085,0.01414213562373095,3.1415926535897927
875.913,0.16280161341115093,-0.3742305959706016,0.01414213562373095,3.141592653589793
875.914,0.16208128138051942,-0.35784580932008225,0.01414213562373095,3.1415926535897927
875.915,0.16208592179252768,-1.034784644951344,0.01414213562373095,3.1415926535897927
875.9159999999999,0.16001171209066567,-4.054819348665291,0.01414213562373095,3.141592653589793
875.9169999999999,0.15397628309538888,-3.576433966350578,0.01414213562373095,3.141592653589793
875.918,0.15285884415828618,-0.48669459384449,0.01414213562373095,3.141592653589793
875.919,0.15300289390752417,0.6365895162795141,0.01414213562373095,-3.141592653589793
875.92,0.1541320231908151,3.9709857566267885,0.01414213562373095,-3.141592653589793
875.9209999999999,0.16094486542058994,4.2635111230992635,0.01414213562373095,3.141592653589793
875.9219999999999,0.16265904543681198,1.2339959025347582,0.01414213562373095,3.141592653589793
875.923,0.16341285722563223,0.7148993897655771,0.01414213562373095,3.141592653589793
875.924,0.16408884421639944,1.1231063223049915,0.01414213562373095,3.141592653589793
875.925,0.1656590698701891,3.953638290838171,0.01414213562373095,3.141592653589793
875.9259999999999,0.17199612079788879,3.929033629375624,0.01414213562373095,3.141592653589793
875.9269999999999,0.17351713712875452,0.8429896938718997,0.01414213562373095,3.141592653589793
875.928,0.1736821001855344,0.42953351173156307,0.01414213562373095,3.141592653589793
875.929,0.174376204152186,0.36396394366293805,0.01414213562373095,3.141592653589793
875.93,0.17441002807284306,-0.011100737233405766,0.01414213562373095,3.141592653589793
875.9309999999999,0.17435400267771972,0.01195547800509189,0.01414213562373095,3.141592653589793
875.932,0.1744339390288695,0.11361296703853441,0.01414213562373095,3.141592653589793
875.933,0.1745812286117967,0.08925687416552819,0.01414213562373095,3.141592653589793
875.934,0.17461245277719634,0.013842117272460541,0.01414213562373095,3.141592653589793
875.935,0.17460891284634097,0.025245384998598297,0.01414213562373095,3.141592653589793
875.9359999999999,0.17466294354719233,0.05952198588173019,0.01414213562373095,3.141592653589793
875.937,0.17472795681810963,0.020345926612080234,0.01414213562373095,3.141592653589793
875.938,0.17470363540042802,-0.03788098952998098,0.01414213562373095,3.141592653589793
875.939,0.17465219483905145,0.0007911748098337057,0.01414213562373095,3.141592653589793
875.9399999999999,0.17470521775004766,0.052412608636316804,0.01414213562373095,3.141592653589793
875.9409999999999,0.1747570200563216,-0.11867059698826665,0.01414213562373095,3.1415926535897927
875.942,0.1744678765560245,-0.36379552581927044,0.01414213562373095,3.1415926535897927
875.943,0.17402942900467588,-1.0028758773728867,0.01414213562373095,3.1415926535897927
875.944,0.17246212480132614,-10.07967082063027,0.01414213562373095,3.141592653589793
875.9449999999999,0.15387008736389204,-22.796278999589866,0.01414213562373095,3.1415926535897927
875.9459999999999,0.12686956680322453,-15.066469949678847,0.01414213562373095,3.1415926535897927
875.947,0.1237371474662475,-5.483559230240722,0.01414213562373095,3.1415926535897927
875.948,0.11590244834291359,-12.88405004212639,0.01414213562373095,3.1415926535897927
875.949,0.09796904738260405,-11.256195842340212,0.01414213562373095,3.1415926535897927
875.9499999999999,0.09339005665876551,-2.2921265886411746,0.01414213562373095,3.1415926535897927
875.9509999999999,0.09338479420543011,-0.03904528504397575,0.01414213562373095,3.1415926535897927
875.952,0.09331196608866729,-0.08367295742390013,0.01414213562373095,3.1415926535897927
875.953,0.09321744829057921,0.13402081881643113,0.01414213562373095,3.141592653589793
875.954,0.09358000772629381,0.1809834652655553,0.01414213562373095,3.141592653589793
875.9549999999999,0.09357941522110175,2.405177749681428,0.01414213562373095,3.141592653589793
875.9559999999999,0.09839036322554291,8.306581458189967,0.01414213562373095,3.141592653589793
875.957,0.11019257813882799,8.065531565709485,0.01414213562373095,3.141592653589793
875.958,0.114521426358347,2.1623989344197128,0.01414213562373095,3.141592653589793
875.959,0.11451737600756515,0.22788737753296573,0.01414213562373095,3.141592653589793
875.9599999999999,0.11497720111340216,0.22735403273158283,0.01414213562373095,3.1415926535897927
875.961,0.11497208407299055,0.0665669526129733,0.01414213562373095,3.1415926535897927
875.962,0.11511033501861623,0.06829952755970936,0.01414213562373095,3.1415926535897927
875.963,0.11510868312810674,0.08683134240907009,0.01414213562373095,3.1415926535897927
875.9639999999999,0.11528399770343027,0.0876809637739342,0.01414213562373095,3.1415926535897927
875.9649999999999,0.11528404505565046,0.19122145704999838,0.01414213562373095,3.1415926535897927
875.966,0.11566644061758642,0.19135942949520057,0.01414213562373095,3.1415926535897927
875.967,0.11566676391469699,2.1855859606084707,0.01414213562373095,3.1415926535897927
875.968,0.12003761253869999,7.363112971883538,0.01414213562373095,3.1415926535897927
875.9689999999999,0.13039298985811584,7.147724949794885,0.01414213562373095,3.1415926535897927
875.9699999999999,0.13433306243795173,1.97093889665544,0.01414213562373095,3.1415926535897927
875.971,0.13433486765110988,0.14535227823665764,0.01414213562373095,3.1415926535897927
875.972,0.13462376699440207,0.14702275179476487,0.01414213562373095,3.1415926535897927
875.973,0.13462891315469247,0.10100466622898807,0.01414213562373095,3.1415926535897927
875.9739999999999,0.13482577632685527,0.10128936533365618,0.01414213562373095,3.1415926535897927
875.9749999999999,0.13483149188535498,0.040010361907448555,0.01414213562373095,3.1415926535897927
875.976,0.13490579705068062,0.04041291509651046,0.01414213562373095,3.1415926535897927
875.977,0.13491231771555837,0.2548663653242187,0.01414213562373095,3.1415926535897927
875.978,0.135415529781317,0.25726938683757794,0.01414213562373095,3.1415926535897927
875.9789999999999,0.13542685648922137,1.6234045824441097,0.01414213562373095,3.1415926535897927
875.9799999999999,0.13866233894612845,5.683996576565562,0.01414213562373095,3.1415926535897922
875.981,0.1467948496432866,5.479285140610884,0.01414213562373095,3.1415926535897922
875.982,0.14962090922831728,1.4190561323481319,0.01414213562373095,3.1415926535897922
875.983,0.14963296190791575,0.2057076196250307,0.01414213562373095,3.1415926535897922
875.9839999999999,0.1500323244675576,0.2044617085779663,0.01414213562373095,3.1415926535897913
875.985,0.15004188532504092,0.008390215025031011,0.01414213562373095,3.1415926535897913
875.986,0.15004910489760848,0.008315806910118795,0.01414213562373095,3.1415926535897922
875.987,0.15005851693886077,0.02924673595089189,0.01414213562373095,3.1415926535897922
875.9879999999999,0.15010759836950888,0.029304814379926825,0.01414213562373095,3.1415926535897927
875.9889999999999,0.15011712656761922,0.004288428984494885,0.01414213562373095,3.1415926535897927
875.99,0.15011617522747694,0.0031280649979237296,0.01414213562373095,3.141592653589793
875.991,0.15012338269761435,0.010306849520958394,0.01414213562373095,3.1415926535897927
875.992,0.15013678892651836,0.010208538606363504,0.01414213562373095,3.1415926535897927
875.9929999999999,0.15014379977482661,0.005483012125935716,0.01414213562373095,3.1415926535897927
875.9939999999999,0.15014775495076998,0.0046497983534834475,0.01414213562373095,3.1415926535897927
875.995,0.15015309937153407,0.005633217189171091,0.01414213562373095,3.1415926535897927
875.996,0.15015902138514864,0.0051281491129628876,0.01414213562373095,3.1415926535897927
875.997,0.15016335566975975,0.0036632579885491623,0.01414213562373095,3.1415926535897927
875.9979999999999,0.15016634790112554,0.0025762832045757023,0.01414213562373095,3.1415926535897927
875.9989999999999,0.15016850823616876,0.001511376066545722,0.01414213562373095,3.1415926535897927
876.0,0.15016937065325858,-0.0002477254205786039,0.01414213562373095,3.1415926535897927
876.001,0.15016801278532785,-0.002836918621397899,0.01414213562373095,3.1415926535897927
876.002,0.1501636968160159,-0.005882546072982109,0.01414213562373095,3.141592653589793
876.0029999999999,0.15015624769318217,-0.009229325313569348,0.01414213562373095,3.141592653589793
876.0039999999999,0.15014523816538922,-0.014019616520698719,0.01414213562373095,3.141592653589793
876.005,0.15012820846013916,-0.021268163400705475,0.01414213562373095,3.141592653589793
876.006,0.15010270183858737,-0.02819616353588117,0.01414213562373095,3.141592653589793
876.007,0.15007181613306872,-0.032432999371764026,0.01414213562373095,3.141592653589793
876.0079999999999,0.1500378358398454,-0.041185361527055875,0.01414213562373095,3.141592653589793
876.009,0.14998944541001022,-0.06128950703620717,0.01414213562373095,3.141592653589793
876.01,0.14991525682577186,-0.07361251831756022,0.01414213562373095,3.141592653589793
876.011,0.14984222037337858,-0.06309948122544995,0.01414213562373095,3.141592653589793
876.012,0.14978905786332394,-0.07133443010411611,0.01414213562373095,3.141592653589793
876.0129999999999,0.14969955151317374,-0.144706395187157,0.01414213562373095,3.141592653589793
876.014,0.14949964507292748,-0.17004722409650697,0.01414213562373095,3.141592653589793
876.015,0.14935945706496265,-0.07739008592335495,0.01414213562373095,3.141592653589793
876.016,0.14934486490108445,-0.059512414774388844,0.01414213562373095,3.141592653589793
876.0169999999999,0.14924043223541666,-0.47881543767731216,0.01414213562373095,3.141592653589793
876.0179999999999,0.14838723402575246,-0.5676793218282228,0.01414213562373095,3.141592653589793
876.019,0.14810507359178746,-1.1107335876633044,0.01414213562373095,3.141592653589793
876.02,0.1461657668505405,-4.80343028995469,0.01414213562373095,3.141592653589793
876.021,0.13849821301210524,-4.8450977453453845,0.01414213562373095,3.141592653589793
876.0219999999999,0.13647557136007887,-1.520166561851255,0.01414213562373095,-3.141592653589793
876.0229999999999,0.13545787988847463,-1.0273399522637163,0.01414213562373095,-3.141592653589793
876.024,0.13442089145548103,-1.5519146597976174,0.01414213562373095,-3.1415926535897927
876.025,0.13235405056889346,-5.241955680997243,0.01414213562373095,-3.1415926535897927
876.026,0.12393698009373447,-5.300205318815095,0.01414213562373095,-3.141592653589793
876.0269999999999,0.12175363993151395,-1.2679424983671765,0.01414213562373095,-3.141592653589793
876.0279999999999,0.12140109509706007,-0.7346178956893112,0.01414213562373095,-3.141592653589793
